"5214ed0e0dbfb","2013-08-21 09:45:45","1","3_3","3","3",NULL,"(423:294);(426:369);(3:374);(2:289);(416:295);","171.99.185.211","1666",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:46:00","1","3_4","3","4",NULL,"(406:298);(407:368);(17:365);(13:294);(398:300);","171.99.185.211","1667",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:46:23","2","2_4","2","4",NULL,"(114:141)","171.99.185.211","1668",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:46:31","2","2_2","2","2",NULL,"(98:98)","171.99.185.211","1669",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:46:39","2","2_3","2","3",NULL,"(401:206)","171.99.185.211","1670",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:46:45","2","2_7","2","7",NULL,"(388:203)","171.99.185.211","1671",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:46:55","2","2_6","2","6",NULL,"(103:206)","171.99.185.211","1672",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:47:04","2","2_1","2","1",NULL,"-5","171.99.185.211","1673",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:47:12","2","2_5","2","5",NULL,"(385:198)","171.99.185.211","1674",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:47:34","2","1_1","1","1",NULL,"(204:59)","171.99.185.211","1675",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:47:39","2","1_2","1","2",NULL,"(195:66)","171.99.185.211","1676",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:47:45","2","3_4","3","4",NULL,"(370:341)","171.99.185.211","1677",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:47:49","2","3_2","3","2",NULL,"(333:347)","171.99.185.211","1678",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:47:54","2","3_3","3","3",NULL,"(380:337)","171.99.185.211","1679",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:48:00","2","3_1","3","1",NULL,"(336:330)","171.99.185.211","1680",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:48:14","3","1_2_3","1","2","(330:200)","3","171.99.185.211","1681",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:48:19","3","3_4_2","3","4","(235:240)","1","171.99.185.211","1682",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:48:23","3","2_5_2","2","5","(250:188)","1","171.99.185.211","1683",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:48:28","3","2_4_3","2","4","(400:188)","1","171.99.185.211","1684",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:48:35","3","3_2_2","3","2","(235:240)","1","171.99.185.211","1685",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:48:42","3","2_6_2","2","6","(250:188)","4","171.99.185.211","1686",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:48:55","3","3_3_2","3","3","(235:240)","3","171.99.185.211","1687",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:07","3","2_2_1","2","2","(100:188)","5","171.99.185.211","1688",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:11","3","2_3_2","2","3","(250:188)","1","171.99.185.211","1689",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:16","3","2_7_2","2","7","(250:188)","4","171.99.185.211","1690",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:20","3","3_2_1","3","2","(235:300)","5","171.99.185.211","1691",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:24","3","3_3_3","3","3","(265:110)","1","171.99.185.211","1692",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:28","3","2_4_2","2","4","(250:188)","1","171.99.185.211","1693",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:33","3","3_1_3","3","1","(265:110)","3","171.99.185.211","1694",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:38","3","2_4_1","2","4","(100:188)","5","171.99.185.211","1695",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:42","3","1_2_1","1","2","(50:50)","3","171.99.185.211","1696",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:48","3","2_5_1","2","5","(100:188)","1","171.99.185.211","1697",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:51","3","2_1_1","2","1","(100:188)","1","171.99.185.211","1698",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:49:55","3","3_4_3","3","4","(265:110)","1","171.99.185.211","1699",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:50:06","3","3_3_1","3","3","(235:300)","5","171.99.185.211","1700",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:50:15","3","2_2_2","2","2","(250:188)","1","171.99.185.211","1701",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:50:18","3","2_3_1","2","3","(100:188)","1","171.99.185.211","1702",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:50:22","3","2_3_3","2","3","(400:188)","5","171.99.185.211","1703",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:50:34","3","1_1_2","1","1","(450:310)","3","171.99.185.211","1704",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:50:38","3","3_1_2","3","1","(235:240)","5","171.99.185.211","1705",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:50:46","3","3_2_3","3","2","(265:110)","3","171.99.185.211","1706",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:50:50","3","2_1_3","2","1","(400:188)","1","171.99.185.211","1707",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:50:53","3","2_5_3","2","5","(400:188)","5","171.99.185.211","1708",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:51:00","3","1_1_1","1","1","(50:50)","3","171.99.185.211","1709",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:51:05","3","2_1_2","2","1","(250:188)","3","171.99.185.211","1710",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:51:08","3","3_1_1","3","1","(235:300)","5","171.99.185.211","1711",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:51:18","3","2_2_3","2","2","(400:188)","1","171.99.185.211","1712",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:51:21","3","1_2_2","1","2","(450:310)","3","171.99.185.211","1713",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:51:24","3","2_7_1","2","7","(100:188)","1","171.99.185.211","1714",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:51:36","3","2_6_3","2","6","(400:188)","1","171.99.185.211","1715",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:51:41","3","2_6_1","2","6","(100:188)","5","171.99.185.211","1716",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:52:39","3","1_1_3","1","1","(330:200)","3","171.99.185.211","1717",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:52:51","3","2_7_3","2","7","(400:188)","5","171.99.185.211","1718",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:52:55","3","3_4_1","3","4","(235:300)","5","171.99.185.211","1719",NULL,"0"
"5214ed0e0dbfb","2013-08-21 09:53:09","2","444","0","0",NULL,"444","171.99.185.211","1720","Enter comments or questions here","2"
"52152abd9b0b2","2013-08-21 14:03:02","2","1_2","1","2",NULL,"(358:184)","86.147.60.94","1721",NULL,"0"
"52152abd9b0b2","2013-08-21 14:03:15","2","1_1","1","1",NULL,"(333:207)","86.147.60.94","1722",NULL,"0"
"52152abd9b0b2","2013-08-21 14:03:43","2","2_4","2","4",NULL,"(91:185)","86.147.60.94","1723",NULL,"0"
"52152abd9b0b2","2013-08-21 14:03:53","2","2_5","2","5",NULL,"(405:194)","86.147.60.94","1724",NULL,"0"
"52152abd9b0b2","2013-08-21 14:04:00","2","2_7","2","7",NULL,"(412:191)","86.147.60.94","1725",NULL,"0"
"52152abd9b0b2","2013-08-21 14:04:08","2","2_2","2","2",NULL,"(89:194)","86.147.60.94","1726",NULL,"0"
"52152abd9b0b2","2013-08-21 14:04:12","2","2_3","2","3",NULL,"(417:189)","86.147.60.94","1727",NULL,"0"
"52152abd9b0b2","2013-08-21 14:04:16","2","2_6","2","6",NULL,"(89:193)","86.147.60.94","1728",NULL,"0"
"52152abd9b0b2","2013-08-21 14:04:26","2","2_1","2","1",NULL,"(294:204)","86.147.60.94","1729",NULL,"0"
"52152abd9b0b2","2013-08-21 14:04:46","2","3_2","3","2",NULL,"(230:324)","86.147.60.94","1730",NULL,"0"
"52152abd9b0b2","2013-08-21 14:04:51","2","3_1","3","1",NULL,"(246:293)","86.147.60.94","1731",NULL,"0"
"52152abd9b0b2","2013-08-21 14:04:58","2","3_3","3","3",NULL,"(236:322)","86.147.60.94","1732",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:05","2","3_4","3","4",NULL,"(258:328)","86.147.60.94","1733",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:13","3","2_3_1","2","3","(100:188)","1","86.147.60.94","1734",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:20","3","3_4_1","3","4","(235:300)","4","86.147.60.94","1735",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:25","3","1_2_1","1","2","(50:50)","1","86.147.60.94","1736",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:32","3","2_1_3","2","1","(400:188)","1","86.147.60.94","1737",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:37","3","2_7_3","2","7","(400:188)","5","86.147.60.94","1738",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:40","3","2_4_1","2","4","(100:188)","5","86.147.60.94","1739",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:42","3","2_2_1","2","2","(100:188)","5","86.147.60.94","1740",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:45","3","3_2_1","3","2","(235:300)","5","86.147.60.94","1741",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:52","3","1_2_2","1","2","(450:310)","2","86.147.60.94","1742",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:55","3","1_1_1","1","1","(50:50)","1","86.147.60.94","1743",NULL,"0"
"52152abd9b0b2","2013-08-21 14:05:58","3","2_3_3","2","3","(400:188)","5","86.147.60.94","1744",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:02","3","2_6_2","2","6","(250:188)","4","86.147.60.94","1745",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:06","3","3_4_3","3","4","(265:110)","1","86.147.60.94","1746",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:10","3","2_3_2","2","3","(250:188)","1","86.147.60.94","1747",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:13","3","2_6_1","2","6","(100:188)","5","86.147.60.94","1748",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:18","3","1_1_2","1","1","(450:310)","2","86.147.60.94","1749",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:25","3","2_1_2","2","1","(250:188)","2","86.147.60.94","1750",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:29","3","3_2_3","3","2","(265:110)","1","86.147.60.94","1751",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:31","3","3_3_1","3","3","(235:300)","5","86.147.60.94","1752",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:34","3","2_6_3","2","6","(400:188)","1","86.147.60.94","1753",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:38","3","2_1_1","2","1","(100:188)","3","86.147.60.94","1754",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:42","3","2_2_2","2","2","(250:188)","1","86.147.60.94","1755",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:43","3","3_1_3","3","1","(265:110)","1","86.147.60.94","1756",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:46","3","2_5_2","2","5","(250:188)","1","86.147.60.94","1757",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:47","3","2_4_2","2","4","(250:188)","1","86.147.60.94","1758",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:51","3","3_1_2","3","1","(235:240)","4","86.147.60.94","1759",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:52","3","3_1_1","3","1","(235:300)","5","86.147.60.94","1760",NULL,"0"
"52152abd9b0b2","2013-08-21 14:06:58","3","2_7_2","2","7","(250:188)","4","86.147.60.94","1761",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:00","3","3_3_3","3","3","(265:110)","1","86.147.60.94","1762",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:03","3","1_2_3","1","2","(330:200)","5","86.147.60.94","1763",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:06","3","2_4_3","2","4","(400:188)","1","86.147.60.94","1764",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:08","3","1_1_3","1","1","(330:200)","5","86.147.60.94","1765",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:15","3","3_2_2","3","2","(235:240)","3","86.147.60.94","1766",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:18","3","2_5_3","2","5","(400:188)","5","86.147.60.94","1767",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:21","3","2_7_1","2","7","(100:188)","1","86.147.60.94","1768",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:23","3","2_2_3","2","2","(400:188)","1","86.147.60.94","1769",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:25","3","3_4_2","3","4","(235:240)","2","86.147.60.94","1770",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:28","3","2_5_1","2","5","(100:188)","1","86.147.60.94","1771",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:32","3","3_3_2","3","3","(235:240)","2","86.147.60.94","1772",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:47","1","2_1","2","1",NULL,"(255:166);(329:168);(330:223);(251:221);(253:166);(262:170);","86.147.60.94","1773",NULL,"0"
"52152abd9b0b2","2013-08-21 14:07:58","1","2_4","2","4",NULL,"(78:114);(81:223);(144:222);(143:110);(81:112);","86.147.60.94","1774",NULL,"0"
"52152abd9b0b2","2013-08-21 14:08:10","1","2_7","2","7",NULL,"(282:115);(411:120);(413:221);(287:227);(280:115);","86.147.60.94","1775",NULL,"0"
"52152abd9b0b2","2013-08-21 14:08:19","1","2_6","2","6",NULL,"(91:114);(213:120);(220:230);(94:218);(91:119);","86.147.60.94","1776",NULL,"0"
"52152abd9b0b2","2013-08-21 14:08:27","1","2_3","2","3",NULL,"(355:102);(398:100);(405:213);(370:217);(353:102);","86.147.60.94","1777",NULL,"0"
"52152abd9b0b2","2013-08-21 14:08:32","1","2_2","2","2",NULL,"(87:98);(137:107);(134:207);(85:214);(87:94);","86.147.60.94","1778",NULL,"0"
"52152abd9b0b2","2013-08-21 14:08:39","1","2_5","2","5",NULL,"(314:101);(314:214);(384:211);(387:93);(312:99);","86.147.60.94","1779",NULL,"0"
"52152abd9b0b2","2013-08-21 14:08:46","1","1_2","1","2",NULL,"(336:125);(295:229);(371:252);(377:132);(336:123);","86.147.60.94","1780",NULL,"0"
"52152abd9b0b2","2013-08-21 14:08:53","1","1_1","1","1",NULL,"(337:127);(302:271);(376:305);(374:131);(334:126);","86.147.60.94","1781",NULL,"0"
"52152abd9b0b2","2013-08-21 14:09:01","1","3_3","3","3",NULL,"(89:305);(424:297);(427:362);(90:358);(83:300);","86.147.60.94","1782",NULL,"0"
"52152abd9b0b2","2013-08-21 14:09:06","1","3_4","3","4",NULL,"(110:315);(432:302);(434:352);(115:360);(108:313);","86.147.60.94","1783",NULL,"0"
"52152abd9b0b2","2013-08-21 14:09:15","1","3_2","3","2",NULL,"(92:294);(364:298);(364:357);(88:362);(90:292);","86.147.60.94","1784",NULL,"0"
"52152abd9b0b2","2013-08-21 14:09:21","1","3_1","3","1",NULL,"(101:300);(392:292);(385:356);(101:363);(98:301);","86.147.60.94","1785",NULL,"0"
"52152abd9b0b2","2013-08-21 14:09:31","2","444","0","0",NULL,"444","86.147.60.94","1786","Enter comments or questions here","1"
"5215a32f98790","2013-08-21 22:38:33","1","3_4","3","4",NULL,"(169:287);(164:368);(400:371);(402:292);(169:286);","67.188.21.184","1787",NULL,"0"
"5215a32f98790","2013-08-21 22:38:50","1","3_1","3","1",NULL,"(108:249);(366:253);(366:364);(103:355);(109:254);","67.188.21.184","1788",NULL,"0"
"5215a32f98790","2013-08-21 22:39:02","1","3_2","3","2",NULL,"(99:297);(90:364);(335:357);(333:298);(97:295);","67.188.21.184","1789",NULL,"0"
"5215a32f98790","2013-08-21 22:39:12","1","3_3","3","3",NULL,"(114:299);(370:298);(368:367);(111:361);(114:300);","67.188.21.184","1790",NULL,"0"
"5215a32f98790","2013-08-21 22:39:40","1","2_7","2","7",NULL,"(417:79);(352:80);(346:215);(406:215);(417:79);","67.188.21.184","1791",NULL,"0"
"5215a32f98790","2013-08-21 22:40:03","1","2_5","2","5",NULL,"(334:111);(335:294);(398:304);(399:112);(332:112);","67.188.21.184","1792",NULL,"0"
"5215a32f98790","2013-08-21 22:40:52","1","2_1","2","1",NULL,"-5","67.188.21.184","1793",NULL,"0"
"5215a32f98790","2013-08-21 22:40:59","1","2_2","2","2",NULL,"(150:96);(152:360);(94:352);(83:79);(148:98);","67.188.21.184","1794",NULL,"0"
"5215a32f98790","2013-08-21 22:41:16","1","2_6","2","6",NULL,"(157:116);(159:290);(65:289);(92:121);(152:117);","67.188.21.184","1795",NULL,"0"
"5215a32f98790","2013-08-21 22:41:24","1","2_4","2","4",NULL,"(91:75);(201:89);(199:293);(106:306);(92:76);","67.188.21.184","1796",NULL,"0"
"5215a3e6cd971","2013-08-21 22:41:27","1","1_2","1","2",NULL,"(384:143);(315:132);(297:210);(364:236);(382:141);","67.188.21.184","1797",NULL,"0"
"5215a32f98790","2013-08-21 22:42:03","1","2_3","2","3",NULL,"(341:99);(410:107);(419:300);(333:298);(340:95);","67.188.21.184","1798",NULL,"0"
"5215a3e6cd971","2013-08-21 22:42:07","1","1_1","1","1",NULL,"(313:110);(262:271);(362:287);(386:131);(316:106);","67.188.21.184","1799",NULL,"0"
"5215a32f98790","2013-08-21 22:42:14","1","1_2","1","2",NULL,"(333:130);(298:218);(351:235);(372:138);","67.188.21.184","1800",NULL,"0"
"5215a32f98790","2013-08-21 22:42:25","1","1_1","1","1",NULL,"-5","67.188.21.184","1801",NULL,"0"
"5215a3e6cd971","2013-08-21 22:42:38","1","3_4","3","4",NULL,"(174:294);(177:361);(382:355);(367:302);(175:293);","67.188.21.184","1802",NULL,"0"
"5215a32f98790","2013-08-21 22:42:53","3","2_4_1","2","4","(100:188)","4","67.188.21.184","1803",NULL,"0"
"5215a3e6cd971","2013-08-21 22:42:53","1","3_3","3","3",NULL,"(114:300);(112:360);(375:364);(368:300);(114:297);","67.188.21.184","1804",NULL,"0"
"5215a32f98790","2013-08-21 22:42:57","3","1_1_1","1","1","(50:50)","1","67.188.21.184","1805",NULL,"0"
"5215a32f98790","2013-08-21 22:42:59","3","1_1_3","1","1","(330:200)","5","67.188.21.184","1806",NULL,"0"
"5215a32f98790","2013-08-21 22:43:04","3","3_3_2","3","3","(235:240)","2","67.188.21.184","1807",NULL,"0"
"5215a32f98790","2013-08-21 22:43:07","3","3_1_2","3","1","(235:240)","5","67.188.21.184","1808",NULL,"0"
"5215a32f98790","2013-08-21 22:43:09","3","1_2_3","1","2","(330:200)","5","67.188.21.184","1809",NULL,"0"
"5215a32f98790","2013-08-21 22:43:12","3","2_5_1","2","5","(100:188)","1","67.188.21.184","1810",NULL,"0"
"5215a3e6cd971","2013-08-21 22:43:13","1","3_2","3","2",NULL,"(159:13);(160:48);(201:46);(202:20);(157:9);","67.188.21.184","1811",NULL,"0"
"5215a32f98790","2013-08-21 22:43:15","3","2_3_1","2","3","(100:188)","1","67.188.21.184","1812",NULL,"0"
"5215a32f98790","2013-08-21 22:43:18","3","2_7_1","2","7","(100:188)","1","67.188.21.184","1813",NULL,"0"
"5215a32f98790","2013-08-21 22:43:24","3","2_4_2","2","4","(250:188)","3","67.188.21.184","1814",NULL,"0"
"5215a3e6cd971","2013-08-21 22:43:28","1","3_1","3","1",NULL,"(44:320);(37:359);(71:355);(71:317);(48:318);","67.188.21.184","1815",NULL,"0"
"5215a32f98790","2013-08-21 22:43:29","3","3_2_1","3","2","(235:300)","5","67.188.21.184","1816",NULL,"0"
"5215a32f98790","2013-08-21 22:43:31","3","1_2_1","1","2","(50:50)","1","67.188.21.184","1817",NULL,"0"
"5215a32f98790","2013-08-21 22:43:34","3","3_2_2","3","2","(235:240)","2","67.188.21.184","1818",NULL,"0"
"5215a32f98790","2013-08-21 22:43:36","3","3_2_3","3","2","(265:110)","1","67.188.21.184","1819",NULL,"0"
"5215a32f98790","2013-08-21 22:43:39","3","3_4_1","3","4","(235:300)","5","67.188.21.184","1820",NULL,"0"
"5215a32f98790","2013-08-21 22:43:44","3","2_2_3","2","2","(400:188)","1","67.188.21.184","1821",NULL,"0"
"5215a32f98790","2013-08-21 22:43:50","3","1_2_2","1","2","(450:310)","2","67.188.21.184","1822",NULL,"0"
"5215a3e6cd971","2013-08-21 22:43:52","1","2_4","2","4",NULL,"(85:71);(83:213);(140:219);(133:68);(89:65);","67.188.21.184","1823",NULL,"0"
"5215a32f98790","2013-08-21 22:43:53","3","3_1_3","3","1","(265:110)","1","67.188.21.184","1824",NULL,"0"
"5215a32f98790","2013-08-21 22:44:02","3","2_1_3","2","1","(400:188)","3","67.188.21.184","1825",NULL,"0"
"5215a32f98790","2013-08-21 22:44:05","3","2_6_1","2","6","(100:188)","5","67.188.21.184","1826",NULL,"0"
"5215a32f98790","2013-08-21 22:44:08","3","2_7_3","2","7","(400:188)","5","67.188.21.184","1827",NULL,"0"
"5215a32f98790","2013-08-21 22:44:10","3","3_1_1","3","1","(235:300)","5","67.188.21.184","1828",NULL,"0"
"5215a3e6cd971","2013-08-21 22:44:13","1","2_7","2","7",NULL,"-5","67.188.21.184","1829",NULL,"0"
"5215a32f98790","2013-08-21 22:44:19","3","2_3_2","2","3","(250:188)","2","67.188.21.184","1830",NULL,"0"
"5215a3e6cd971","2013-08-21 22:44:21","1","2_1","2","1",NULL,"-5","67.188.21.184","1831",NULL,"0"
"5215a32f98790","2013-08-21 22:44:21","3","2_2_2","2","2","(250:188)","2","67.188.21.184","1832",NULL,"0"
"5215a32f98790","2013-08-21 22:44:24","3","2_5_3","2","5","(400:188)","4","67.188.21.184","1833",NULL,"0"
"5215a32f98790","2013-08-21 22:44:27","3","2_4_3","2","4","(400:188)","1","67.188.21.184","1834",NULL,"0"
"5215a3e6cd971","2013-08-21 22:44:32","1","2_5","2","5",NULL,"-5","67.188.21.184","1835",NULL,"0"
"5215a32f98790","2013-08-21 22:44:33","3","3_4_2","3","4","(235:240)","2","67.188.21.184","1836",NULL,"0"
"5215a32f98790","2013-08-21 22:44:41","3","3_3_1","3","3","(235:300)","5","67.188.21.184","1837",NULL,"0"
"5215a32f98790","2013-08-21 22:44:43","3","3_4_3","3","4","(265:110)","1","67.188.21.184","1838",NULL,"0"
"5215a32f98790","2013-08-21 22:44:48","3","2_6_3","2","6","(400:188)","1","67.188.21.184","1839",NULL,"0"
"5215a32f98790","2013-08-21 22:44:50","3","2_3_3","2","3","(400:188)","5","67.188.21.184","1840",NULL,"0"
"5215a3e6cd971","2013-08-21 22:44:51","1","2_2","2","2",NULL,"(83:78);(84:184);(146:181);(139:78);(82:77);","67.188.21.184","1841",NULL,"0"
"5215a32f98790","2013-08-21 22:44:54","3","2_1_2","2","1","(250:188)","4","67.188.21.184","1842",NULL,"0"
"5215a32f98790","2013-08-21 22:44:56","3","2_2_1","2","2","(100:188)","4","67.188.21.184","1843",NULL,"0"
"5215a3e6cd971","2013-08-21 22:44:58","1","2_6","2","6",NULL,"-5","67.188.21.184","1844",NULL,"0"
"5215a32f98790","2013-08-21 22:44:59","3","2_7_2","2","7","(250:188)","2","67.188.21.184","1845",NULL,"0"
"5215a32f98790","2013-08-21 22:45:02","3","2_1_1","2","1","(100:188)","2","67.188.21.184","1846",NULL,"0"
"5215a32f98790","2013-08-21 22:45:05","3","2_6_2","2","6","(250:188)","2","67.188.21.184","1847",NULL,"0"
"5215a3e6cd971","2013-08-21 22:45:05","1","2_3","2","3",NULL,"-5","67.188.21.184","1848",NULL,"0"
"5215a32f98790","2013-08-21 22:45:08","3","2_5_2","2","5","(250:188)","3","67.188.21.184","1849",NULL,"0"
"5215a32f98790","2013-08-21 22:45:11","3","1_1_2","1","1","(450:310)","2","67.188.21.184","1850",NULL,"0"
"5215a32f98790","2013-08-21 22:45:12","3","3_3_3","3","3","(265:110)","1","67.188.21.184","1851",NULL,"0"
"5215a3e6cd971","2013-08-21 22:45:20","3","2_6_3","2","6","(400:188)","1","67.188.21.184","1852",NULL,"0"
"5215a3e6cd971","2013-08-21 22:45:25","3","2_1_1","2","1","(100:188)","1","67.188.21.184","1853",NULL,"0"
"5215a32f98790","2013-08-21 22:45:26","2","2_6","2","6",NULL,"(133:164)","67.188.21.184","1854",NULL,"0"
"5215a32f98790","2013-08-21 22:45:30","2","2_5","2","5",NULL,"(356:171)","67.188.21.184","1855",NULL,"0"
"5215a3e6cd971","2013-08-21 22:45:32","3","2_4_2","2","4","(250:188)","2","67.188.21.184","1856",NULL,"0"
"5215a32f98790","2013-08-21 22:45:32","2","2_7","2","7",NULL,"(379:168)","67.188.21.184","1857",NULL,"0"
"5215a32f98790","2013-08-21 22:45:36","2","2_4","2","4",NULL,"(129:171)","67.188.21.184","1858",NULL,"0"
"5215a32f98790","2013-08-21 22:45:40","2","2_2","2","2",NULL,"(126:175)","67.188.21.184","1859",NULL,"0"
"5215a3e6cd971","2013-08-21 22:45:40","3","2_3_1","2","3","(100:188)","1","67.188.21.184","1860",NULL,"0"
"5215a32f98790","2013-08-21 22:45:46","2","2_1","2","1",NULL,"(301:205)","67.188.21.184","1861",NULL,"0"
"5215a3e6cd971","2013-08-21 22:45:48","3","2_6_1","2","6","(100:188)","4","67.188.21.184","1862",NULL,"0"
"5215a32f98790","2013-08-21 22:45:49","2","2_3","2","3",NULL,"(397:164)","67.188.21.184","1863",NULL,"0"
"5215a32f98790","2013-08-21 22:45:53","2","3_1","3","1",NULL,"(241:317)","67.188.21.184","1864",NULL,"0"
"5215a32f98790","2013-08-21 22:45:55","2","3_2","3","2",NULL,"(203:330)","67.188.21.184","1865",NULL,"0"
"5215a3e6cd971","2013-08-21 22:45:56","3","1_2_2","1","2","(450:310)","1","67.188.21.184","1866",NULL,"0"
"5215a32f98790","2013-08-21 22:45:58","2","3_3","3","3",NULL,"(247:345)","67.188.21.184","1867",NULL,"0"
"5215a3e6cd971","2013-08-21 22:46:00","3","3_3_3","3","3","(265:110)","2","67.188.21.184","1868",NULL,"0"
"5215a32f98790","2013-08-21 22:46:01","2","3_4","3","4",NULL,"(263:342)","67.188.21.184","1869",NULL,"0"
"5215a3e6cd971","2013-08-21 22:46:06","3","3_2_3","3","2","(265:110)","1","67.188.21.184","1870",NULL,"0"
"5215a32f98790","2013-08-21 22:46:07","2","1_1","1","1",NULL,"(328:199)","67.188.21.184","1871",NULL,"0"
"5215a32f98790","2013-08-21 22:46:10","2","1_2","1","2",NULL,"(323:179)","67.188.21.184","1872",NULL,"0"
"5215a3e6cd971","2013-08-21 22:46:12","3","2_1_2","2","1","(250:188)","1","67.188.21.184","1873",NULL,"0"
"5215a3e6cd971","2013-08-21 22:46:17","3","2_4_1","2","4","(100:188)","5","67.188.21.184","1874",NULL,"0"
"5215a32f98790","2013-08-21 22:46:22","2","444","0","0",NULL,"444","67.188.21.184","1875","Enter comments or questions here","2"
